Date,Open,High,Low,Close,Adj Close,Volume
2020-06-02,7850.000000,8200.000000,7800.000000,8100.000000,7904.589355,27780700
2020-06-03,8200.000000,8450.000000,8125.000000,8225.000000,8026.574219,23576100
2020-06-04,8250.000000,8325.000000,8100.000000,8175.000000,7977.780273,16634700
2020-06-05,8175.000000,8200.000000,7975.000000,8050.000000,7855.795898,18066100
2020-06-08,8100.000000,8225.000000,8025.000000,8200.000000,8002.177246,12675400
2020-06-09,8250.000000,8475.000000,8200.000000,8300.000000,8099.764648,26608700
2020-06-10,8475.000000,8475.000000,8150.000000,8200.000000,8002.177246,15919600
2020-06-11,8200.000000,8300.000000,8100.000000,8200.000000,8002.177246,19429200
2020-06-12,8200.000000,8200.000000,8000.000000,8200.000000,8002.177246,10835600
2020-06-15,8200.000000,8300.000000,8175.000000,8275.000000,8075.368164,14159100
2020-06-16,8325.000000,8400.000000,8250.000000,8275.000000,8075.368164,12197800
2020-06-17,8275.000000,8325.000000,8150.000000,8275.000000,8075.368164,10800100
2020-06-18,8225.000000,8225.000000,8050.000000,8050.000000,7855.795898,15200400
2020-06-19,8100.000000,8150.000000,8050.000000,8050.000000,7855.795898,12756000
2020-06-22,8150.000000,8150.000000,8025.000000,8050.000000,7855.795898,11487400
2020-06-23,8050.000000,8100.000000,8000.000000,8000.000000,7807.001953,5947400
2020-06-24,8050.000000,8125.000000,8000.000000,8075.000000,7880.192871,10739900
2020-06-25,8050.000000,8100.000000,7900.000000,7900.000000,7709.414551,13066500
2020-06-26,8025.000000,8025.000000,7825.000000,7900.000000,7709.414551,15566700
2020-06-29,7925.000000,7950.000000,7800.000000,7925.000000,7733.811523,11377500
2020-06-30,7925.000000,8000.000000,7850.000000,7900.000000,7709.414551,10394200
2020-07-01,7925.000000,7950.000000,7750.000000,7800.000000,7611.827148,10729600
2020-07-02,7800.000000,8050.000000,7800.000000,8050.000000,7855.795898,15082500
2020-07-03,8000.000000,8075.000000,7900.000000,7900.000000,7709.414551,8394200
2020-07-06,7950.000000,8000.000000,7875.000000,7900.000000,7709.414551,17782600
2020-07-07,7925.000000,8000.000000,7850.000000,7925.000000,7733.811523,14181500
2020-07-08,7925.000000,8150.000000,7900.000000,8100.000000,7904.589355,19068800
2020-07-09,8100.000000,8175.000000,7975.000000,7975.000000,7782.604980,12857400
2020-07-10,7950.000000,8000.000000,7925.000000,7925.000000,7733.811523,9371900
2020-07-13,7950.000000,8050.000000,7925.000000,8025.000000,7831.398926,7824700
2020-07-14,8025.000000,8100.000000,8000.000000,8075.000000,7880.192871,6440700
2020-07-15,8100.000000,8125.000000,8050.000000,8050.000000,7855.795898,10766900
2020-07-16,8050.000000,8150.000000,8050.000000,8100.000000,7904.589355,10655000
2020-07-17,8100.000000,8125.000000,7900.000000,8125.000000,7928.986328,5335500
2020-07-20,8125.000000,8150.000000,8025.000000,8125.000000,7928.986328,9056400
2020-07-21,8125.000000,8125.000000,8000.000000,8000.000000,7807.001953,12476400
2020-07-22,8100.000000,8200.000000,8000.000000,8000.000000,7807.001953,10728700
2020-07-23,8025.000000,8075.000000,7975.000000,8050.000000,7855.795898,18413300
2020-07-24,8075.000000,8100.000000,8000.000000,8050.000000,7855.795898,12211100
2020-07-27,8100.000000,8100.000000,8000.000000,8075.000000,7880.192871,6391600
2020-07-28,8075.000000,8150.000000,8075.000000,8150.000000,7953.383301,16665100
2020-07-29,8150.000000,8300.000000,8125.000000,8250.000000,8050.971191,18793500
2020-07-30,8250.000000,8400.000000,8200.000000,8400.000000,8197.352539,19708600
2020-08-03,8400.000000,8450.000000,8100.000000,8250.000000,8050.971191,19125400
2020-08-04,8350.000000,8350.000000,8150.000000,8225.000000,8026.574219,13251900
2020-08-05,8225.000000,8250.000000,8100.000000,8250.000000,8157.087402,10465900
2020-08-06,8275.000000,8300.000000,8150.000000,8175.000000,8082.932129,12406300
2020-08-07,8175.000000,8225.000000,8075.000000,8125.000000,8033.495117,8987900
2020-08-10,8125.000000,8200.000000,8100.000000,8100.000000,8008.776855,7982000
2020-08-11,8125.000000,8150.000000,8050.000000,8050.000000,7959.339844,16657800
2020-08-12,8075.000000,8125.000000,8025.000000,8050.000000,7959.339844,11451200
2020-08-13,8075.000000,8175.000000,8050.000000,8175.000000,8082.932129,11271500
2020-08-14,8175.000000,8250.000000,8150.000000,8200.000000,8107.650391,13065900
2020-08-18,8225.000000,8250.000000,8175.000000,8225.000000,8132.369141,12267900
2020-08-19,8225.000000,8275.000000,8200.000000,8200.000000,8107.650391,9945900
2020-08-24,8225.000000,8275.000000,8175.000000,8175.000000,8082.932129,8029000
2020-08-25,8175.000000,8250.000000,8175.000000,8200.000000,8107.650391,11597200
2020-08-26,8200.000000,8250.000000,8200.000000,8200.000000,8107.650391,14121900
2020-08-27,8200.000000,8250.000000,8175.000000,8250.000000,8157.087402,11343100
2020-08-28,8250.000000,8275.000000,8200.000000,8250.000000,8157.087402,13210800
2020-08-31,8275.000000,8275.000000,8150.000000,8225.000000,8132.369141,17339800
2020-09-01,8350.000000,8350.000000,8150.000000,8225.000000,8132.369141,15367200
2020-09-02,8300.000000,8300.000000,8125.000000,8150.000000,8058.213867,17081900
2020-09-03,8150.000000,8225.000000,8150.000000,8175.000000,8082.932129,9683100
2020-09-04,8200.000000,8400.000000,8125.000000,8400.000000,8305.398438,14782100
2020-09-07,8400.000000,8400.000000,8250.000000,8375.000000,8280.679688,14396400
2020-09-08,8375.000000,8375.000000,8325.000000,8375.000000,8280.679688,5156800
2020-09-09,8225.000000,8325.000000,8225.000000,8250.000000,8157.087402,11364100
2020-09-10,8200.000000,8200.000000,7900.000000,7975.000000,7885.184570,25116900
2020-09-11,7850.000000,8300.000000,7800.000000,8300.000000,8206.524414,8948800
2020-09-14,8325.000000,8325.000000,8125.000000,8200.000000,8107.650391,17218200
2020-09-15,8200.000000,8225.000000,8050.000000,8100.000000,8008.776855,11223900
2020-09-16,8100.000000,8150.000000,8000.000000,8000.000000,7909.902832,3827300
2020-09-17,8025.000000,8100.000000,8000.000000,8075.000000,7984.058594,2734700
2020-09-18,8100.000000,8125.000000,8025.000000,8025.000000,7934.621582,8783200
2020-09-21,8025.000000,8075.000000,7950.000000,8000.000000,7909.902832,3295800
2020-09-22,7900.000000,8000.000000,7900.000000,7950.000000,7860.466309,7428400
2020-09-23,7950.000000,8000.000000,7900.000000,7925.000000,7835.747559,9067300
2020-09-24,7850.000000,7900.000000,7775.000000,7800.000000,7712.155273,7510400
2020-09-25,7850.000000,7975.000000,7775.000000,7925.000000,7835.747559,8029400
2020-09-28,7875.000000,7950.000000,7875.000000,7900.000000,7811.029297,5378100
2020-09-29,7900.000000,8200.000000,7900.000000,7975.000000,7885.184570,7464700
2020-09-30,8050.000000,8100.000000,7950.000000,8100.000000,8008.776855,5521300
2020-10-01,8075.000000,8100.000000,7975.000000,8025.000000,7934.621582,4384800
2020-10-02,7950.000000,8000.000000,7950.000000,8000.000000,7909.902832,3689800
2020-10-05,8100.000000,8100.000000,8000.000000,8075.000000,7984.058594,7906400
2020-10-06,8100.000000,8125.000000,7950.000000,7975.000000,7885.184570,6818900
2020-10-07,7975.000000,8025.000000,7925.000000,8000.000000,7909.902832,7614400
2020-10-08,8000.000000,8050.000000,7950.000000,8025.000000,7934.621582,5225600
2020-10-09,8025.000000,8050.000000,7975.000000,8050.000000,7959.339844,4652000
2020-10-12,8100.000000,8100.000000,7950.000000,7950.000000,7860.466309,6704300
2020-10-13,7950.000000,7975.000000,7900.000000,7975.000000,7885.184570,5744000
2020-10-14,7975.000000,7975.000000,7900.000000,7925.000000,7835.747559,9576500
2020-10-15,7925.000000,7975.000000,7900.000000,7925.000000,7835.747559,6237200
2020-10-16,7925.000000,8000.000000,7900.000000,8000.000000,7909.902832,4947200
2020-10-19,8000.000000,8025.000000,7900.000000,7900.000000,7811.029297,6586600
2020-10-20,7950.000000,8000.000000,7900.000000,8000.000000,7909.902832,4784600
2020-10-21,8000.000000,8025.000000,7950.000000,7950.000000,7860.466309,8550600
2020-10-22,7950.000000,8000.000000,7850.000000,7850.000000,7761.592285,9883400
2020-10-23,7825.000000,7950.000000,7800.000000,7925.000000,7835.747559,7956200
2020-10-26,7950.000000,7950.000000,7875.000000,7875.000000,7786.311035,5298300
2020-10-27,7875.000000,7900.000000,7750.000000,7825.000000,7736.874023,13298500
2020-11-02,7825.000000,7825.000000,7600.000000,7625.000000,7539.126465,17741500
2020-11-03,7725.000000,7850.000000,7650.000000,7825.000000,7736.874023,8572700
2020-11-04,7850.000000,7950.000000,7800.000000,7800.000000,7712.155273,6185300
2020-11-05,7950.000000,7975.000000,7775.000000,7900.000000,7811.029297,9875000
2020-11-06,7900.000000,8100.000000,7825.000000,8075.000000,7984.058594,18386900
2020-11-09,8075.000000,8100.000000,7850.000000,7950.000000,7860.466309,15537900
2020-11-10,8050.000000,8050.000000,7800.000000,7800.000000,7712.155273,25530300
2020-11-11,7850.000000,7875.000000,7750.000000,7750.000000,7662.718750,22515700
2020-11-12,7750.000000,7825.000000,7750.000000,7800.000000,7712.155273,11094800
2020-11-13,7825.000000,7875.000000,7750.000000,7750.000000,7662.718750,6119200
2020-11-16,7800.000000,7850.000000,7700.000000,7725.000000,7638.000000,14162300
2020-11-17,7725.000000,7800.000000,7725.000000,7775.000000,7687.437012,16284000
2020-11-18,7800.000000,7900.000000,7800.000000,7800.000000,7712.155273,20505800
2020-11-19,7800.000000,7850.000000,7750.000000,7775.000000,7687.437012,12509800
2020-11-20,7775.000000,7825.000000,7725.000000,7725.000000,7638.000000,11720600
2020-11-23,7800.000000,7875.000000,7750.000000,7825.000000,7736.874023,13048300
2020-11-24,7850.000000,7900.000000,7850.000000,7850.000000,7761.592285,13733400
2020-11-25,7850.000000,7900.000000,7725.000000,7725.000000,7638.000000,20714100
2020-11-26,7750.000000,7800.000000,7750.000000,7750.000000,7662.718750,9155400
2020-11-27,7750.000000,7800.000000,7725.000000,7750.000000,7662.718750,17354300
2020-11-30,7750.000000,7800.000000,7675.000000,7725.000000,7638.000000,43997600
2020-12-01,7650.000000,7750.000000,7650.000000,7700.000000,7700.000000,15747200
2020-12-02,7725.000000,7725.000000,7625.000000,7650.000000,7650.000000,23596500
2020-12-03,7650.000000,7675.000000,7525.000000,7550.000000,7550.000000,30312300
2020-12-04,7575.000000,7650.000000,7575.000000,7600.000000,7600.000000,10334600
2020-12-07,7625.000000,7750.000000,7625.000000,7675.000000,7675.000000,18574500
2020-12-08,7700.000000,7800.000000,7600.000000,7625.000000,7625.000000,21827800
2020-12-10,7675.000000,7725.000000,7550.000000,7550.000000,7550.000000,19499000
2020-12-11,7575.000000,7600.000000,7450.000000,7475.000000,7475.000000,18572300
2020-12-14,7500.000000,7550.000000,7475.000000,7500.000000,7500.000000,14561300
2020-12-15,7500.000000,7550.000000,7450.000000,7475.000000,7475.000000,11350700
2020-12-16,7500.000000,7575.000000,7475.000000,7500.000000,7500.000000,14947200
2020-12-17,7500.000000,7550.000000,7425.000000,7425.000000,7425.000000,19682500
2020-12-18,7425.000000,7675.000000,7425.000000,7600.000000,7600.000000,35360700
2020-12-21,7600.000000,7700.000000,7600.000000,7625.000000,7625.000000,20648100
2020-12-22,7625.000000,7650.000000,7450.000000,7475.000000,7475.000000,13101600
2020-12-23,7550.000000,7550.000000,7300.000000,7425.000000,7425.000000,13560700
2020-12-28,7500.000000,7500.000000,7375.000000,7450.000000,7450.000000,8543700
2020-12-29,7450.000000,7475.000000,7350.000000,7350.000000,7350.000000,8044100
2020-12-30,7450.000000,7550.000000,7350.000000,7350.000000,7350.000000,11852400
2021-01-04,7450.000000,7500.000000,7350.000000,7475.000000,7475.000000,8203000
2021-01-05,7475.000000,7500.000000,7375.000000,7375.000000,7375.000000,11869900
2021-01-06,7375.000000,7400.000000,7175.000000,7200.000000,7200.000000,24431200
2021-01-07,7200.000000,7250.000000,7125.000000,7200.000000,7200.000000,14692600
2021-01-08,7250.000000,7275.000000,7125.000000,7175.000000,7175.000000,24667000
2021-01-11,7175.000000,7350.000000,7100.000000,7200.000000,7200.000000,25591700
2021-01-12,7250.000000,7275.000000,7100.000000,7100.000000,7100.000000,20896700
2021-01-13,7200.000000,7200.000000,7000.000000,7025.000000,7025.000000,28188400
2021-01-14,7025.000000,7075.000000,7000.000000,7000.000000,7000.000000,27720000
2021-01-15,7000.000000,7050.000000,6925.000000,6950.000000,6950.000000,18780400
2021-01-18,6950.000000,7525.000000,6900.000000,7500.000000,7500.000000,44943900
2021-01-19,7800.000000,8000.000000,7525.000000,7575.000000,7575.000000,108575300
2021-01-20,7600.000000,7675.000000,7325.000000,7400.000000,7400.000000,34817000
2021-01-21,7400.000000,7500.000000,7325.000000,7325.000000,7325.000000,16702700
2021-01-22,7375.000000,7400.000000,7225.000000,7275.000000,7275.000000,14718800
2021-01-25,7275.000000,7325.000000,7025.000000,7250.000000,7250.000000,17025000
2021-01-26,7275.000000,7475.000000,7175.000000,7250.000000,7250.000000,17948000
2021-01-27,7325.000000,7350.000000,7050.000000,7125.000000,7125.000000,14628000
2021-01-28,7100.000000,7175.000000,6925.000000,7075.000000,7075.000000,20723700
2021-01-29,7075.000000,7225.000000,6900.000000,6925.000000,6925.000000,36432100
2021-02-01,6900.000000,7100.000000,6800.000000,7025.000000,7025.000000,15324400
2021-02-02,7100.000000,7125.000000,6950.000000,7000.000000,7000.000000,11678200
2021-02-03,7100.000000,7325.000000,7000.000000,7175.000000,7175.000000,16730800
2021-02-04,7250.000000,7325.000000,7175.000000,7300.000000,7300.000000,17606900
2021-02-05,7325.000000,7350.000000,7200.000000,7225.000000,7225.000000,11295000
2021-02-08,7225.000000,7250.000000,7100.000000,7100.000000,7100.000000,14010900
2021-02-09,7150.000000,7175.000000,7025.000000,7100.000000,7100.000000,10394200
2021-02-10,7150.000000,7150.000000,7025.000000,7150.000000,7150.000000,6019200
2021-02-11,7175.000000,7175.000000,7100.000000,7175.000000,7175.000000,3700200
2021-02-15,7175.000000,7175.000000,7025.000000,7050.000000,7050.000000,8252200
2021-02-16,7100.000000,7100.000000,7000.000000,7025.000000,7025.000000,11529000
2021-02-17,7000.000000,7100.000000,6975.000000,7100.000000,7100.000000,6980200
2021-02-18,7075.000000,7100.000000,6975.000000,6975.000000,6975.000000,11085900
2021-02-19,6975.000000,6975.000000,6900.000000,6950.000000,6950.000000,8791400
2021-02-22,6975.000000,7000.000000,6875.000000,6875.000000,6875.000000,14949100
2021-02-23,6900.000000,6925.000000,6800.000000,6850.000000,6850.000000,12860600
2021-02-24,6850.000000,6950.000000,6850.000000,6850.000000,6850.000000,10340700
2021-02-25,6850.000000,6900.000000,6750.000000,6775.000000,6775.000000,14021800
2021-02-26,6750.000000,7000.000000,6675.000000,7000.000000,7000.000000,26873400
2021-03-01,7000.000000,7000.000000,6800.000000,6825.000000,6825.000000,13054100
2021-03-02,6825.000000,6850.000000,6725.000000,6825.000000,6825.000000,17348900
2021-03-03,6825.000000,6900.000000,6775.000000,6875.000000,6875.000000,8276700
2021-03-04,6875.000000,6875.000000,6725.000000,6725.000000,6725.000000,10778200
2021-03-05,6700.000000,6750.000000,6675.000000,6725.000000,6725.000000,6029300
2021-03-08,6800.000000,6800.000000,6625.000000,6650.000000,6650.000000,10141900
2021-03-09,6700.000000,6700.000000,6475.000000,6550.000000,6550.000000,18687300
2021-03-10,6575.000000,6625.000000,6525.000000,6575.000000,6575.000000,6458000
2021-03-12,6575.000000,6700.000000,6575.000000,6700.000000,6700.000000,6978300
2021-03-15,6700.000000,6725.000000,6575.000000,6575.000000,6575.000000,12546500
2021-03-16,6575.000000,6650.000000,6525.000000,6550.000000,6550.000000,12107300
2021-03-17,6550.000000,6600.000000,6475.000000,6475.000000,6475.000000,10231700
